13:26:53.6091 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 32 latency best_fit
13:26:53.6092 [INFO] uart5: [virt: 14.84s (+14.4ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 32 latency best_fit
13:26:53.6102 [INFO] uart5: [output] Begin synthetic workload!
13:26:57.2317 [INFO] uart5: [virt:  15.06s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 640528, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 262464, 'obj-in-use': 130, 'instruction count': 1671, 'allocation': false}
13:26:57.2610 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 641040, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 262976, 'obj-in-use': 131, 'instruction count': 4339, 'allocation': true}
13:26:57.2611 [INFO] uart5: [virt:  15.06s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 641040, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 262976, 'obj-in-use': 131, 'instruction count': 4339, 'allocation': true}
13:26:57.2873 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 677904, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 299840, 'obj-in-use': 140, 'instruction count': 5499, 'allocation': true}
13:26:57.2874 [INFO] uart5: [virt:  15.06s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 677904, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 299840, 'obj-in-use': 140, 'instruction count': 5499, 'allocation': true}
13:26:57.3145 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 679952, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 301888, 'obj-in-use': 141, 'instruction count': 5098, 'allocation': true}
13:26:57.3146 [INFO] uart5: [virt:  15.06s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 679952, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 301888, 'obj-in-use': 141, 'instruction count': 5098, 'allocation': true}
13:26:57.3431 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 679952, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 301856, 'obj-in-use': 140, 'instruction count': 1451, 'allocation': false}
13:26:57.3432 [INFO] uart5: [virt:  15.06s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 679952, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 301856, 'obj-in-use': 140, 'instruction count': 1451, 'allocation': false}
13:26:57.3770 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 696336, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 318240, 'obj-in-use': 144, 'instruction count': 110744, 'allocation': true}
13:26:57.3772 [INFO] uart5: [virt:  15.06s (+1.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 696336, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 318240, 'obj-in-use': 144, 'instruction count': 110744, 'allocation': true}
13:26:57.4070 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 696336, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 314144, 'obj-in-use': 143, 'instruction count': 1675, 'allocation': false}
13:26:57.4071 [INFO] uart5: [virt:  15.06s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 696336, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 314144, 'obj-in-use': 143, 'instruction count': 1675, 'allocation': false}
13:26:57.4364 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 696352, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 314160, 'obj-in-use': 144, 'instruction count': 4958, 'allocation': true}
13:26:57.4365 [INFO] uart5: [virt:  15.06s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 696352, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 314160, 'obj-in-use': 144, 'instruction count': 4958, 'allocation': true}
13:26:57.4623 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 737312, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 355120, 'obj-in-use': 154, 'instruction count': 5563, 'allocation': true}
13:26:57.4624 [INFO] uart5: [virt:  15.06s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 737312, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 355120, 'obj-in-use': 154, 'instruction count': 5563, 'allocation': true}
13:26:57.4865 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 737440, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 355248, 'obj-in-use': 155, 'instruction count': 5072, 'allocation': true}
13:26:57.4866 [INFO] uart5: [virt:  15.06s (+0.8ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 737440, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 355248, 'obj-in-use': 155, 'instruction count': 5072, 'allocation': true}
13:26:57.5131 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 737472, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 355280, 'obj-in-use': 156, 'instruction count': 5085, 'allocation': true}
13:26:57.5132 [INFO] uart5: [virt:  15.07s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 737472, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 355280, 'obj-in-use': 156, 'instruction count': 5085, 'allocation': true}
13:26:57.5424 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 774336, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 392144, 'obj-in-use': 165, 'instruction count': 5495, 'allocation': true}
13:26:57.5426 [INFO] uart5: [virt:  15.07s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 774336, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 392144, 'obj-in-use': 165, 'instruction count': 5495, 'allocation': true}
13:26:57.5682 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 774336, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 392112, 'obj-in-use': 164, 'instruction count': 1712, 'allocation': false}
13:26:57.5683 [INFO] uart5: [virt:  15.07s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 774336, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 392112, 'obj-in-use': 164, 'instruction count': 1712, 'allocation': false}
13:26:57.5964 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 774592, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 392368, 'obj-in-use': 165, 'instruction count': 4339, 'allocation': true}
13:26:57.5965 [INFO] uart5: [virt:  15.07s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 774592, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 392368, 'obj-in-use': 165, 'instruction count': 4339, 'allocation': true}
13:26:57.6232 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 774624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 392400, 'obj-in-use': 166, 'instruction count': 5083, 'allocation': true}
13:26:57.6233 [INFO] uart5: [virt:  15.07s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 774624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 392400, 'obj-in-use': 166, 'instruction count': 5083, 'allocation': true}
13:26:57.6476 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 774624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 371920, 'obj-in-use': 161, 'instruction count': 7695, 'allocation': false}
13:26:57.6477 [INFO] uart5: [virt:  15.07s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 774624, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 371920, 'obj-in-use': 161, 'instruction count': 7695, 'allocation': false}
13:26:57.6720 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 778720, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 376016, 'obj-in-use': 162, 'instruction count': 4943, 'allocation': true}
13:26:57.6721 [INFO] uart5: [virt:  15.07s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 778720, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 376016, 'obj-in-use': 162, 'instruction count': 4943, 'allocation': true}
13:26:57.6986 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 779232, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 376528, 'obj-in-use': 163, 'instruction count': 5088, 'allocation': true}
13:26:57.6987 [INFO] uart5: [virt:  15.07s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 779232, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 376528, 'obj-in-use': 163, 'instruction count': 5088, 'allocation': true}
13:26:57.7270 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 779232, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 375504, 'obj-in-use': 162, 'instruction count': 1707, 'allocation': false}
13:26:57.7271 [INFO] uart5: [virt:  15.07s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 779232, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 375504, 'obj-in-use': 162, 'instruction count': 1707, 'allocation': false}
13:26:57.7527 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 779488, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 375760, 'obj-in-use': 163, 'instruction count': 4339, 'allocation': true}
13:26:57.7528 [INFO] uart5: [virt:  15.07s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 779488, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 375760, 'obj-in-use': 163, 'instruction count': 4339, 'allocation': true}
13:26:57.7789 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 787680, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 383952, 'obj-in-use': 165, 'instruction count': 5005, 'allocation': true}
13:26:57.7790 [INFO] uart5: [virt:  15.07s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 787680, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 383952, 'obj-in-use': 165, 'instruction count': 5005, 'allocation': true}
13:26:57.8050 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 791776, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 388048, 'obj-in-use': 166, 'instruction count': 4943, 'allocation': true}
13:26:57.8051 [INFO] uart5: [virt:  15.07s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 791776, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 388048, 'obj-in-use': 166, 'instruction count': 4943, 'allocation': true}
13:26:57.8324 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 816352, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 412624, 'obj-in-use': 172, 'instruction count': 110850, 'allocation': true}
13:26:57.8325 [INFO] uart5: [virt:  15.07s (+1.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 816352, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 412624, 'obj-in-use': 172, 'instruction count': 110850, 'allocation': true}
13:26:57.8754 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 816864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 413136, 'obj-in-use': 173, 'instruction count': 4894, 'allocation': true}
13:26:57.8756 [INFO] uart5: [virt: 15.08s (+10.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 816864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 413136, 'obj-in-use': 173, 'instruction count': 4894, 'allocation': true}
13:26:57.9100 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 816864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 412624, 'obj-in-use': 172, 'instruction count': 1587, 'allocation': false}
13:26:57.9101 [INFO] uart5: [virt:  15.09s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 816864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 412624, 'obj-in-use': 172, 'instruction count': 1587, 'allocation': false}
13:26:57.9432 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 816864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 412608, 'obj-in-use': 171, 'instruction count': 1591, 'allocation': false}
13:26:57.9433 [INFO] uart5: [virt:  15.09s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 816864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 412608, 'obj-in-use': 171, 'instruction count': 1591, 'allocation': false}
13:26:57.9724 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 816864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 408512, 'obj-in-use': 170, 'instruction count': 1719, 'allocation': false}
13:26:57.9725 [INFO] uart5: [virt:  15.09s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 816864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 408512, 'obj-in-use': 170, 'instruction count': 1719, 'allocation': false}
13:26:58.0025 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 816864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 408480, 'obj-in-use': 169, 'instruction count': 1580, 'allocation': false}
13:26:58.0026 [INFO] uart5: [virt:  15.09s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 816864, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 408480, 'obj-in-use': 169, 'instruction count': 1580, 'allocation': false}
13:26:58.0319 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 816880, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 408496, 'obj-in-use': 170, 'instruction count': 4956, 'allocation': true}
13:26:58.0320 [INFO] uart5: [virt:  15.09s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 816880, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 408496, 'obj-in-use': 170, 'instruction count': 4956, 'allocation': true}
13:26:58.0609 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 816912, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 408528, 'obj-in-use': 171, 'instruction count': 5083, 'allocation': true}
13:26:58.0610 [INFO] uart5: [virt:  15.09s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 816912, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 408528, 'obj-in-use': 171, 'instruction count': 5083, 'allocation': true}
13:26:58.0954 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 821008, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 412624, 'obj-in-use': 172, 'instruction count': 4921, 'allocation': true}
13:26:58.0954 [INFO] uart5: [virt:  15.09s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 821008, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 412624, 'obj-in-use': 172, 'instruction count': 4921, 'allocation': true}
13:26:58.1240 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 829200, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 420816, 'obj-in-use': 173, 'instruction count': 2726, 'allocation': true}
13:26:58.1241 [INFO] uart5: [virt:  15.09s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 829200, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 420816, 'obj-in-use': 173, 'instruction count': 2726, 'allocation': true}
13:26:58.1506 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 829216, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 420832, 'obj-in-use': 174, 'instruction count': 4309, 'allocation': true}
13:26:58.1507 [INFO] uart5: [virt:  15.09s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 829216, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 420832, 'obj-in-use': 174, 'instruction count': 4309, 'allocation': true}
13:26:58.1776 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 829728, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 421344, 'obj-in-use': 175, 'instruction count': 5054, 'allocation': true}
13:26:58.1777 [INFO] uart5: [virt:  15.09s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 829728, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 421344, 'obj-in-use': 175, 'instruction count': 5054, 'allocation': true}
13:26:58.2067 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 829728, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 420832, 'obj-in-use': 174, 'instruction count': 3063, 'allocation': false}
13:26:58.2068 [INFO] uart5: [virt:  15.09s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 829728, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 420832, 'obj-in-use': 174, 'instruction count': 3063, 'allocation': false}
13:26:58.2350 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 829728, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 420576, 'obj-in-use': 173, 'instruction count': 1575, 'allocation': false}
13:26:58.2352 [INFO] uart5: [virt:  15.09s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 829728, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 420576, 'obj-in-use': 173, 'instruction count': 1575, 'allocation': false}
13:26:58.2646 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 829728, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 420064, 'obj-in-use': 172, 'instruction count': 1659, 'allocation': false}
13:26:58.2647 [INFO] uart5: [virt:  15.09s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 829728, 'slab resets': 12,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 420064, 'obj-in-use': 172, 'instruction count': 1659, 'allocation': false}
