10:59:00.9065 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 32 profile next_fit
10:59:00.9065 [INFO] uart5: [virt:    17.3s (+16ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 32 profile next_fit
10:59:00.9076 [INFO] uart5: [output] Begin synthetic workload!
10:59:00.9077 [INFO] uart5: [virt:   17.3s (+0.1ms)] Begin synthetic workload!
11:01:00.8381 [INFO] uart5: [virt:  19.06s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (9 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:00.9653 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (9 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:00.9654 [INFO] uart5: [virt:  19.06s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (9 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:01.0853 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (9 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:01.0854 [INFO] uart5: [virt:  19.06s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (9 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:01.2220 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (9 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:01.2221 [INFO] uart5: [virt:  19.06s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (9 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:01.3580 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (9 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:01.3581 [INFO] uart5: [virt:  19.06s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (9 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:01.3783 [INFO] uart5: [output] malloc failed: AllocFailed
11:01:01.3784 [INFO] uart5: [virt:  19.07s (+0.2ms)] malloc failed: AllocFailed
11:01:01.5031 [INFO] uart5: [output] {'bytes in-use': 1158784, 'bytes free': 1564800, 'bytes requested': 2280176, 'lhs fragmentation': 1104496, 'in-between fragmentation': 459744, 'objs in-use': 551}
11:01:01.5032 [INFO] uart5: [virt:  19.07s (+1.1ms)] {'bytes in-use': 1158784, 'bytes free': 1564800, 'bytes requested': 2280176, 'lhs fragmentation': 1104496, 'in-between fragmentation': 459744, 'objs in-use': 551}
11:01:01.6327 [INFO] uart5: [output] {'bytes in-use': 1117824, 'bytes free': 1605760, 'bytes requested': 2280176, 'lhs fragmentation': 1145456, 'in-between fragmentation': 459744, 'objs in-use': 541}
11:01:01.6328 [INFO] uart5: [virt:  19.07s (+1.4ms)] {'bytes in-use': 1117824, 'bytes free': 1605760, 'bytes requested': 2280176, 'lhs fragmentation': 1145456, 'in-between fragmentation': 459744, 'objs in-use': 541}
11:01:01.7697 [INFO] uart5: [output] {'bytes in-use': 1117888, 'bytes free': 1605696, 'bytes requested': 2280240, 'lhs fragmentation': 1145456, 'in-between fragmentation': 459792, 'objs in-use': 542}
11:01:01.7699 [INFO] uart5: [virt:  19.07s (+1.3ms)] {'bytes in-use': 1117888, 'bytes free': 1605696, 'bytes requested': 2280240, 'lhs fragmentation': 1145456, 'in-between fragmentation': 459792, 'objs in-use': 542}
11:01:01.8897 [INFO] uart5: [output] {'bytes in-use': 1117920, 'bytes free': 1605664, 'bytes requested': 2280272, 'lhs fragmentation': 1145456, 'in-between fragmentation': 459792, 'objs in-use': 543}
11:01:01.8899 [INFO] uart5: [virt:  19.07s (+1.2ms)] {'bytes in-use': 1117920, 'bytes free': 1605664, 'bytes requested': 2280272, 'lhs fragmentation': 1145456, 'in-between fragmentation': 459792, 'objs in-use': 543}
11:01:02.0025 [INFO] uart5: [output] {'bytes in-use': 1109728, 'bytes free': 1613856, 'bytes requested': 2280272, 'lhs fragmentation': 1153648, 'in-between fragmentation': 459792, 'objs in-use': 542}
11:01:02.0027 [INFO] uart5: [virt:  19.07s (+2.9ms)] {'bytes in-use': 1109728, 'bytes free': 1613856, 'bytes requested': 2280272, 'lhs fragmentation': 1153648, 'in-between fragmentation': 459792, 'objs in-use': 542}
11:01:02.1256 [INFO] uart5: [output] {'bytes in-use': 1109696, 'bytes free': 1613888, 'bytes requested': 2280272, 'lhs fragmentation': 1153680, 'in-between fragmentation': 459792, 'objs in-use': 541}
11:01:02.1257 [INFO] uart5: [virt:  19.07s (+1.3ms)] {'bytes in-use': 1109696, 'bytes free': 1613888, 'bytes requested': 2280272, 'lhs fragmentation': 1153680, 'in-between fragmentation': 459792, 'objs in-use': 541}
11:01:02.2421 [INFO] uart5: [output] {'bytes in-use': 1109712, 'bytes free': 1613872, 'bytes requested': 2280288, 'lhs fragmentation': 1153680, 'in-between fragmentation': 459792, 'objs in-use': 542}
11:01:02.2422 [INFO] uart5: [virt:  19.08s (+1.2ms)] {'bytes in-use': 1109712, 'bytes free': 1613872, 'bytes requested': 2280288, 'lhs fragmentation': 1153680, 'in-between fragmentation': 459792, 'objs in-use': 542}
11:01:02.3667 [INFO] uart5: [output] {'bytes in-use': 1108688, 'bytes free': 1614896, 'bytes requested': 2280288, 'lhs fragmentation': 1154704, 'in-between fragmentation': 459792, 'objs in-use': 541}
11:01:02.3668 [INFO] uart5: [virt:  19.08s (+1.3ms)] {'bytes in-use': 1108688, 'bytes free': 1614896, 'bytes requested': 2280288, 'lhs fragmentation': 1154704, 'in-between fragmentation': 459792, 'objs in-use': 541}
11:01:02.4900 [INFO] uart5: [output] {'bytes in-use': 1108176, 'bytes free': 1615408, 'bytes requested': 2280288, 'lhs fragmentation': 1155216, 'in-between fragmentation': 459792, 'objs in-use': 540}
11:01:02.4901 [INFO] uart5: [virt:  19.08s (+1.2ms)] {'bytes in-use': 1108176, 'bytes free': 1615408, 'bytes requested': 2280288, 'lhs fragmentation': 1155216, 'in-between fragmentation': 459792, 'objs in-use': 540}
11:01:02.6303 [INFO] uart5: [output] {'bytes in-use': 1108160, 'bytes free': 1615424, 'bytes requested': 2280288, 'lhs fragmentation': 1155232, 'in-between fragmentation': 459792, 'objs in-use': 539}
11:01:02.6305 [INFO] uart5: [virt:  19.08s (+1.3ms)] {'bytes in-use': 1108160, 'bytes free': 1615424, 'bytes requested': 2280288, 'lhs fragmentation': 1155232, 'in-between fragmentation': 459792, 'objs in-use': 539}
11:01:02.7613 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 144 bytes available).>>[0m
11:01:02.7614 [INFO] uart5: [virt:  19.08s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 144 bytes available).>>[0m
11:01:02.8726 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:02.8727 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:02.9938 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:02.9939 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.1319 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.1320 [INFO] uart5: [virt:  19.08s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.2689 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.2691 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.4013 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.4014 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.5167 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.5169 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.6308 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.6310 [INFO] uart5: [virt:  19.08s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.7564 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.7565 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.8967 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:03.8969 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.0330 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.0332 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.1524 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.1526 [INFO] uart5: [virt:  19.08s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.2658 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.2659 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.3916 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.3918 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.5248 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.5250 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.6391 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.6416 [INFO] uart5: [virt:  19.08s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.7723 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.7725 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.9084 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:04.9085 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:05.0515 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:05.0516 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:05.1746 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:05.1747 [INFO] uart5: [virt:  19.08s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:05.3172 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:05.3173 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:05.4440 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:05.4442 [INFO] uart5: [virt:  19.08s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (1 * 256 bytes needed, 0 bytes available).>>[0m
11:01:05.4644 [INFO] uart5: [output] malloc failed: AllocFailed
11:01:05.4644 [INFO] uart5: [virt:  19.08s (+0.2ms)] malloc failed: AllocFailed
11:01:05.5809 [INFO] uart5: [output] {'bytes in-use': 1108160, 'bytes free': 1615424, 'bytes requested': 2280288, 'lhs fragmentation': 1155232, 'in-between fragmentation': 459792, 'objs in-use': 539}
11:01:05.5810 [INFO] uart5: [virt:  19.09s (+1.1ms)] {'bytes in-use': 1108160, 'bytes free': 1615424, 'bytes requested': 2280288, 'lhs fragmentation': 1155232, 'in-between fragmentation': 459792, 'objs in-use': 539}
11:01:05.7175 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 144 bytes available).>>[0m
11:01:05.7176 [INFO] uart5: [virt:  19.09s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 144 bytes available).>>[0m
11:01:05.8547 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:05.8548 [INFO] uart5: [virt:  19.09s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:05.9825 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:05.9826 [INFO] uart5: [virt:  19.09s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.1111 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.1112 [INFO] uart5: [virt:  19.09s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.2377 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.2378 [INFO] uart5: [virt:  19.09s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.3624 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.3625 [INFO] uart5: [virt:  19.09s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.5089 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.5090 [INFO] uart5: [virt:  19.09s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.6555 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.6556 [INFO] uart5: [virt:  19.09s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.8078 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.8079 [INFO] uart5: [virt:  19.09s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.9398 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:06.9400 [INFO] uart5: [virt:  19.09s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:07.0680 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:07.0681 [INFO] uart5: [virt:  19.09s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:07.2022 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:07.2023 [INFO] uart5: [virt:  19.09s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:07.3361 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:07.3363 [INFO] uart5: [virt:  19.09s (+0.2ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:07.5106 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:07.5108 [INFO] uart5: [virt:  19.09s (+0.3ms)] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
11:01:07.6348 [INFO] uart5: [output] [0m[30;1m<<[0m[32mseL4(CPU 0)[0m[30;1m [decodeUntypedInvocation/209 T0x801bf700 "" @160f0]: Untyped Retype: Insufficient memory (4 * 4096 bytes needed, 0 bytes available).>>[0m
